0.212698 0.212025 0.213608 0.210031 0.211690 0.214062 0.210606 0.210210 0.206140 0.207048 0.208759 0.209607 0.209607 0.212857 0.216885 0.216954 0.220117 0.221574 0.226608 0.224638 0.227074 0.228198 0.228863 0.229318 0.232117 0.238719 0.241983 0.247076 0.256151 0.255102 0.265306 0.272198 0.276012 0.276901 0.277698 0.277056 0.297297 0.298999 0.296765 0.308886 0.311268 0.313559 0.316011 0.314763 0.322222 0.318820 0.314325 0.317483 0.320567 0.325284 0.326788 0.352113 0.378855 0.387608 0.403631 0.427128 0.437026 0.425414 0.435786 0.436232 0.444772 0.439481 0.434229 0.424620 0.441135 0.440510 0.451754 0.461654 0.445765 0.447447 0.480253 0.414030 0.424200 0.436441 0.442390 0.437151 0.440845 0.438990 0.437768 0.444759 0.456621 0.474852 0.326509 0.307286 0.376884 0.380531 0.381250 0.382244 0.390819 0.404551 0.401003 0.395320 0.410091 0.401035 0.268959 0.258230 0.297357 0.310000 0.324232 0.327273 0.337182 0.341463 0.344224 0.346109 0.341297 0.340402 0.344866 0.348123 0.347526 0.345476 0.346336 0.345070 0.346199 0.340802 0.337237 0.328306 0.332949 0.318729 0.261048 0.267967 0.260343 0.260021 0.265705 0.278974 0.278974 0.272541 0.276923 0.278974 0.283368 0.276465 0.278234 0.292434 0.299389 0.294178 0.282341 0.290389 0.287615 0.283659 0.287770 0.284836 0.279548 0.276181 0.279713 0.286735 0.289501 0.302725 0.300000 0.279516 0.270707 0.268219 0.275377 0.272177 0.277666 0.269618 0.276488 0.280843 0.276000 0.274000 0.278000 0.279559 0.275000 0.279234
0.287302 0.283228 0.262658 0.275862 0.273302 0.275000 0.272727 0.274775 0.270468 0.265786 0.264234 0.264920 0.269287 0.267143 0.270742 0.270115 0.271137 0.278426 0.280702 0.278261 0.283843 0.286337 0.291545 0.291727 0.297810 0.304221 0.310496 0.317251 0.324168 0.327988 0.338192 0.346434 0.349711 0.355811 0.366906 0.369408 0.369844 0.373391 0.372714 0.382228 0.384507 0.384181 0.390449 0.387187 0.373611 0.391854 0.394993 0.398601 0.405674 0.410511 0.398317 0.404225 0.417034 0.399135 0.395251 0.411255 0.417299 0.397790 0.408369 0.407246 0.415317 0.403458 0.400283 0.392808 0.407092 0.405099 0.415205 0.424060 0.402675 0.408408 0.437599 0.375516 0.393602 0.406780 0.412518 0.405028 0.407042 0.402525 0.414878 0.407932 0.421613 0.424556 0.308190 0.289335 0.361809 0.365360 0.365000 0.364982 0.370968 0.380531 0.374687 0.368227 0.385511 0.376455 0.316481 0.305556 0.346916 0.356667 0.368601 0.370455 0.381062 0.380952 0.382730 0.379791 0.370876 0.368304 0.371652 0.378840 0.378596 0.378378 0.382979 0.383803 0.383626 0.380896 0.380562 0.372390 0.373272 0.359255 0.311408 0.318275 0.328961 0.329908 0.324408 0.332308 0.340513 0.341189 0.347692 0.349744 0.351129 0.348407 0.352156 0.362986 0.376782 0.373851 0.351129 0.361963 0.356192 0.345324 0.352518 0.342213 0.331963 0.330595 0.336066 0.340816 0.348624 0.370333 0.377778 0.359233 0.343434 0.338057 0.346734 0.336694 0.335010 0.330986 0.324924 0.338014 0.325000 0.338000 0.353000 0.340681 0.332000 0.333669
0.200000 0.193038 0.189873 0.186520 0.194313 0.192188 0.184848 0.184685 0.178363 0.182085 0.182482 0.184862 0.184862 0.184286 0.187773 0.186782 0.185131 0.190962 0.190058 0.192754 0.195051 0.199128 0.202624 0.201742 0.202920 0.206696 0.208455 0.210526 0.217077 0.218659 0.218659 0.225619 0.226879 0.228121 0.240288 0.238095 0.244666 0.248927 0.247539 0.262341 0.273239 0.279661 0.286517 0.285515 0.295833 0.294944 0.292072 0.296503 0.302128 0.308239 0.294530 0.300000 0.280470 0.286744 0.287709 0.305916 0.317147 0.288674 0.308802 0.310145 0.319588 0.304035 0.292786 0.293223 0.304965 0.307365 0.324561 0.335338 0.303120 0.336336 0.336493 0.264099 0.292072 0.312147 0.317212 0.311453 0.312676 0.312763 0.317597 0.320113 0.336377 0.285503 0.200431 0.193242 0.261307 0.265487 0.265000 0.267571 0.276675 0.289507 0.280702 0.274631 0.292367 0.291074 0.199191 0.187243 0.236784 0.252222 0.266212 0.269318 0.275982 0.279907 0.278880 0.281069 0.274175 0.275670 0.280134 0.278726 0.279632 0.279671 0.284870 0.282864 0.280702 0.280660 0.278689 0.271462 0.278802 0.277108 0.220966 0.239220 0.267407 0.230216 0.221421 0.241026 0.259487 0.259221 0.253333 0.252308 0.259754 0.258993 0.260780 0.275051 0.278004 0.280899 0.265914 0.271984 0.271238 0.260021 0.269270 0.261270 0.255910 0.251540 0.258197 0.261224 0.265036 0.282543 0.259596 0.266398 0.258586 0.255061 0.263317 0.250000 0.253521 0.250503 0.242180 0.258776 0.249000 0.238000 0.261000 0.249499 0.247000 0.236895
0.150794 0.140823 0.145570 0.145768 0.143760 0.146875 0.143939 0.141141 0.141813 0.135095 0.138686 0.138282 0.136827 0.140000 0.135371 0.136494 0.137026 0.141399 0.143275 0.140580 0.145560 0.143895 0.147230 0.146589 0.147445 0.151383 0.150146 0.154971 0.157742 0.154519 0.161808 0.167394 0.169075 0.170732 0.171223 0.177489 0.179232 0.177396 0.182841 0.186178 0.188732 0.187853 0.191011 0.196379 0.200000 0.199438 0.203060 0.204196 0.207092 0.203125 0.210379 0.225352 0.229075 0.243516 0.254190 0.266955 0.267071 0.269337 0.274170 0.276812 0.282769 0.273775 0.282885 0.276625 0.289362 0.296034 0.280702 0.290226 0.289747 0.289790 0.319115 0.291609 0.300417 0.310734 0.315789 0.312849 0.315493 0.314165 0.320458 0.315864 0.316591 0.338757 0.250000 0.229145 0.275126 0.280657 0.281250 0.286067 0.292804 0.299621 0.291980 0.290640 0.296248 0.288486 0.252781 0.225309 0.250000 0.257778 0.267349 0.269318 0.274827 0.277584 0.280047 0.282230 0.277588 0.273438 0.277902 0.285552 0.285386 0.284371 0.282506 0.284038 0.281871 0.278302 0.272834 0.265661 0.266129 0.256298 0.220966 0.211499 0.206862 0.230216 0.242019 0.236923 0.231795 0.230533 0.236923 0.243077 0.239220 0.238438 0.239220 0.246421 0.258656 0.257406 0.243326 0.247444 0.244626 0.237410 0.241521 0.234631 0.235355 0.232033 0.235656 0.243878 0.245668 0.256307 0.254545 0.243189 0.227273 0.220648 0.220101 0.219758 0.214286 0.209256 0.207871 0.210632 0.210000 0.221000 0.226000 0.227455 0.218000 0.236895
0.312698 0.300633 0.300633 0.289969 0.293839 0.295312 0.280303 0.283784 0.277778 0.273128 0.272993 0.275109 0.272198 0.274286 0.269287 0.271552 0.274052 0.276968 0.277778 0.273913 0.278020 0.276163 0.278426 0.278665 0.277372 0.279476 0.285714 0.288012 0.289436 0.291545 0.294461 0.301310 0.302023 0.275466 0.307914 0.316017 0.315789 0.314735 0.317862 0.321580 0.322535 0.322034 0.325843 0.323120 0.323611 0.324438 0.321280 0.323077 0.321986 0.319602 0.316971 0.318310 0.314244 0.317003 0.312849 0.313131 0.314112 0.308011 0.305916 0.302899 0.298969 0.295389 0.297030 0.286307 0.296454 0.298867 0.298246 0.296241 0.289747 0.273273 0.331754 0.294360 0.301808 0.306497 0.308677 0.304469 0.304225 0.300140 0.311874 0.297450 0.292237 0.362426 0.250000 0.229145 0.261307 0.264223 0.265000 0.268804 0.271712 0.274336 0.268170 0.264778 0.263907 0.257439 0.262892 0.231481 0.252203 0.255556 0.260523 0.259091 0.262125 0.264808 0.262544 0.259001 0.255973 0.252232 0.253348 0.255973 0.255466 0.253819 0.257683 0.255869 0.254971 0.248821 0.248244 0.244780 0.241935 0.232202 0.237410 0.224846 0.237134 0.249743 0.242019 0.234872 0.235897 0.240779 0.238974 0.243077 0.239220 0.233299 0.241273 0.248466 0.260692 0.255363 0.241273 0.247444 0.248721 0.237410 0.239466 0.232582 0.233299 0.229979 0.231557 0.239796 0.251784 0.263370 0.269697 0.266398 0.255556 0.252024 0.260302 0.256048 0.253521 0.265594 0.253280 0.258776 0.265000 0.268000 0.267000 0.264529 0.256000 0.258065
0.082540 0.083861 0.091772 0.090909 0.091627 0.092188 0.090909 0.087087 0.089181 0.083700 0.086131 0.084425 0.085881 0.087143 0.082969 0.083333 0.081633 0.086006 0.086257 0.082609 0.088792 0.084302 0.086006 0.085631 0.086131 0.091703 0.093294 0.096491 0.101302 0.100583 0.102041 0.104803 0.106936 0.106169 0.112230 0.108225 0.106686 0.105866 0.106892 0.108604 0.111268 0.108757 0.110955 0.111421 0.113889 0.113764 0.114047 0.116084 0.116312 0.117898 0.131837 0.161972 0.186490 0.216138 0.247207 0.271284 0.277693 0.255525 0.278499 0.289855 0.297496 0.288184 0.284300 0.283541 0.297872 0.300283 0.320175 0.323308 0.303120 0.315315 0.323855 0.279230 0.307371 0.323446 0.331437 0.328212 0.333803 0.333801 0.337625 0.338527 0.347032 0.288462 0.229526 0.216473 0.276382 0.276865 0.277500 0.281134 0.291563 0.300885 0.294486 0.290640 0.302717 0.287193 0.145602 0.143004 0.162996 0.177778 0.189989 0.196591 0.203233 0.210221 0.213536 0.218351 0.216155 0.223214 0.226562 0.228669 0.230150 0.230317 0.232861 0.228873 0.228070 0.219340 0.209602 0.205336 0.201613 0.197152 0.115108 0.110883 0.122099 0.120247 0.130793 0.136410 0.136410 0.133197 0.139487 0.141538 0.144764 0.142857 0.146817 0.154397 0.161914 0.161389 0.155031 0.157464 0.156602 0.152107 0.152107 0.152664 0.146968 0.146817 0.146516 0.156122 0.160041 0.166498 0.168687 0.161453 0.149495 0.145749 0.148744 0.139113 0.144869 0.132797 0.136226 0.135406 0.134000 0.127000 0.140000 0.136273 0.133000 0.129032
0.095238 0.085443 0.083861 0.081505 0.077409 0.082812 0.078788 0.075075 0.077485 0.076358 0.074453 0.072780 0.072780 0.078571 0.071325 0.070402 0.074344 0.075802 0.076023 0.072464 0.075691 0.075581 0.075802 0.074020 0.074453 0.077147 0.077259 0.076023 0.079595 0.078717 0.080175 0.085881 0.085260 0.086083 0.106475 0.108225 0.118065 0.121602 0.130802 0.138223 0.140845 0.142655 0.146067 0.147632 0.150000 0.150281 0.154381 0.156643 0.157447 0.151989 0.151473 0.159155 0.151248 0.154179 0.162011 0.163059 0.154780 0.161602 0.160173 0.156522 0.150221 0.144092 0.154173 0.150761 0.156028 0.157224 0.153509 0.142857 0.139673 0.136637 0.156398 0.145805 0.155772 0.159605 0.160740 0.156425 0.157746 0.152875 0.150215 0.143059 0.136986 0.161243 0.125000 0.112988 0.123116 0.122630 0.123750 0.124538 0.126551 0.127686 0.121554 0.120690 0.120310 0.116429 0.129424 0.110082 0.115639 0.122222 0.125142 0.123864 0.123557 0.121951 0.121354 0.119628 0.116041 0.118304 0.117188 0.116041 0.112773 0.112808 0.113475 0.110329 0.109942 0.104953 0.105386 0.102088 0.104839 0.101862 0.106886 0.096509 0.098890 0.109969 0.111226 0.109744 0.105641 0.101434 0.105641 0.106667 0.105749 0.099692 0.101643 0.104294 0.108961 0.106231 0.101643 0.105317 0.103378 0.099692 0.099692 0.099385 0.094553 0.094456 0.093238 0.100000 0.100917 0.108981 0.108081 0.104945 0.104040 0.103239 0.108543 0.104839 0.105634 0.102616 0.105954 0.105316 0.106000 0.115000 0.117000 0.121242 0.104000 0.117944
0.122222 0.117089 0.113924 0.115987 0.107425 0.107813 0.110606 0.106607 0.106725 0.102790 0.100730 0.103348 0.103348 0.105714 0.100437 0.103448 0.102041 0.106414 0.105263 0.102899 0.109170 0.106105 0.107872 0.107402 0.108029 0.112082 0.112245 0.112573 0.115774 0.110787 0.119534 0.122271 0.122832 0.117647 0.133813 0.134199 0.136558 0.135908 0.137834 0.143865 0.143662 0.145480 0.147472 0.150418 0.152778 0.154494 0.157163 0.159441 0.161702 0.159091 0.158485 0.169014 0.161527 0.171470 0.182961 0.187590 0.180577 0.190608 0.190476 0.192754 0.189985 0.185879 0.195191 0.189488 0.197163 0.201133 0.201754 0.193985 0.190193 0.187688 0.221169 0.196699 0.208623 0.211864 0.214794 0.213687 0.215493 0.214586 0.218884 0.209632 0.205479 0.261834 0.187500 0.165787 0.185930 0.190898 0.192500 0.197287 0.204715 0.206068 0.200501 0.200739 0.201811 0.195343 0.199191 0.179012 0.194934 0.201111 0.207053 0.206818 0.211316 0.211382 0.212369 0.211382 0.208191 0.208705 0.208705 0.211604 0.212888 0.211516 0.210402 0.208920 0.208187 0.202830 0.201405 0.197216 0.195853 0.190581 0.186023 0.175565 0.175580 0.190134 0.201854 0.195897 0.193846 0.193648 0.200000 0.203077 0.201232 0.195272 0.196099 0.205521 0.212831 0.212462 0.200205 0.202454 0.201638 0.194245 0.196300 0.193648 0.187050 0.187885 0.187500 0.194898 0.197757 0.207871 0.209091 0.202825 0.190909 0.186235 0.185930 0.176411 0.178068 0.175050 0.177598 0.166499 0.177000 0.186000 0.174000 0.204409 0.199000 0.182460
0.414286 0.403481 0.395570 0.398119 0.402844 0.398438 0.393939 0.397898 0.390351 0.393539 0.392701 0.395924 0.395924 0.400000 0.401747 0.400862 0.405248 0.411079 0.415205 0.413043 0.420670 0.420058 0.431487 0.433962 0.439416 0.445415 0.456268 0.464912 0.476122 0.476676 0.485423 0.493450 0.497110 0.496413 0.512230 0.513709 0.509246 0.516452 0.511955 0.519041 0.521127 0.521186 0.523876 0.495822 0.526389 0.529494 0.527121 0.530070 0.537589 0.544034 0.532959 0.532394 0.550661 0.531700 0.523743 0.538240 0.547800 0.523481 0.531025 0.531884 0.541973 0.531700 0.520509 0.508990 0.526241 0.524079 0.538012 0.548872 0.533432 0.539039 0.563981 0.484182 0.502086 0.516949 0.523471 0.509777 0.511268 0.506311 0.510730 0.509915 0.537291 0.525148 0.376078 0.362196 0.452261 0.457649 0.450000 0.446363 0.452854 0.465234 0.457393 0.449507 0.468305 0.460543 0.359960 0.359053 0.405286 0.416667 0.431172 0.432955 0.439954 0.443670 0.443407 0.441347 0.432309 0.425223 0.427455 0.432309 0.433832 0.433608 0.439716 0.438967 0.437427 0.436321 0.435597 0.430394 0.429724 0.416210 0.351490 0.368583 0.382442 0.380267 0.364573 0.371282 0.381538 0.386270 0.387692 0.389744 0.391170 0.386434 0.392197 0.404908 0.415479 0.414709 0.390144 0.401840 0.393040 0.380267 0.385406 0.381148 0.369990 0.365503 0.372951 0.374490 0.386340 0.406660 0.410101 0.394551 0.374747 0.369433 0.380905 0.370968 0.371227 0.372233 0.363269 0.368104 0.369000 0.374000 0.371000 0.370741 0.371000 0.377016
0.961905 0.965190 0.973101 0.959248 0.962085 0.959375 0.950000 0.935435 0.923977 0.928047 0.931387 0.919942 0.938865 0.927143 0.940320 0.931034 0.941691 0.944606 0.942982 0.952174 0.954876 0.946221 0.956268 0.952104 0.950365 0.950509 0.948980 0.945906 0.934877 0.928571 0.937318 0.937409 0.932081 0.932568 0.941007 0.936508 0.938834 0.919886 0.918425 0.919605 0.916901 0.916667 0.917135 0.916435 0.913889 0.903090 0.899861 0.902098 0.902128 0.899148 0.889201 0.888732 0.901615 0.891931 0.878492 0.884560 0.893778 0.870166 0.873016 0.868116 0.871870 0.863112 0.845827 0.810512 0.831206 0.825779 0.840643 0.843609 0.833581 0.822823 0.870458 0.759285 0.757997 0.758475 0.756757 0.734637 0.726761 0.709677 0.715308 0.696884 0.727549 0.741124 0.544181 0.527983 0.601759 0.604298 0.592500 0.585697 0.588089 0.594185 0.586466 0.572660 0.587322 0.583441 0.494439 0.489712 0.515419 0.523333 0.532423 0.534091 0.541570 0.545877 0.542590 0.540070 0.532423 0.521205 0.523438 0.529010 0.520138 0.522914 0.523641 0.524648 0.529825 0.529481 0.530445 0.529002 0.531106 0.507119 0.529291 0.518480 0.520686 0.539568 0.549949 0.538462 0.534359 0.539959 0.547692 0.554872 0.554415 0.543679 0.551335 0.565440 0.573320 0.559755 0.526694 0.548057 0.543501 0.530319 0.544707 0.529713 0.521069 0.524641 0.528689 0.535714 0.548420 0.554995 0.539394 0.491423 0.474747 0.483806 0.499497 0.481855 0.491952 0.510060 0.517659 0.521565 0.516000 0.532000 0.515000 0.515030 0.494000 0.538306
0.425397 0.412975 0.397152 0.394984 0.382306 0.384375 0.372727 0.369369 0.365497 0.356828 0.357664 0.344978 0.350801 0.341429 0.344978 0.337644 0.345481 0.345481 0.343567 0.342029 0.342067 0.341570 0.339650 0.336720 0.337226 0.333333 0.339650 0.337719 0.338640 0.333819 0.335277 0.336245 0.333815 0.327116 0.333813 0.330447 0.322902 0.320458 0.317862 0.321580 0.318310 0.317797 0.317416 0.316156 0.316667 0.310393 0.307371 0.304895 0.302128 0.299716 0.290323 0.290141 0.284875 0.272334 0.270950 0.278499 0.271624 0.262431 0.264069 0.259420 0.256259 0.242075 0.234795 0.225450 0.228369 0.223796 0.223684 0.210526 0.190193 0.190691 0.186414 0.152682 0.165508 0.168079 0.166430 0.162011 0.166197 0.169705 0.175966 0.186969 0.194825 0.211538 0.192888 0.198522 0.237437 0.246523 0.255000 0.268804 0.279156 0.285714 0.283208 0.288177 0.297542 0.279431 0.306370 0.296296 0.310573 0.313333 0.321957 0.320455 0.322171 0.321719 0.325554 0.321719 0.316268 0.316964 0.313616 0.311718 0.308400 0.307873 0.308511 0.308685 0.307602 0.303066 0.300937 0.295824 0.291475 0.272727 0.295992 0.275154 0.267407 0.289825 0.317199 0.305641 0.293333 0.290984 0.293333 0.309744 0.303901 0.297020 0.297741 0.307771 0.316701 0.310521 0.293634 0.300613 0.294780 0.287770 0.287770 0.284836 0.279548 0.280287 0.282787 0.286735 0.292559 0.300706 0.296970 0.286579 0.278788 0.273279 0.275377 0.281250 0.277666 0.277666 0.283552 0.280843 0.281000 0.297000 0.284000 0.279559 0.256000 0.301411
0.133333 0.134494 0.121835 0.130094 0.127962 0.121875 0.130303 0.121622 0.121345 0.118943 0.121168 0.117904 0.117904 0.118571 0.117904 0.117816 0.119534 0.120991 0.127193 0.121739 0.125182 0.125000 0.125364 0.126270 0.125547 0.129549 0.126822 0.130117 0.134588 0.135569 0.135569 0.139738 0.141618 0.143472 0.151079 0.148629 0.152205 0.153076 0.153305 0.156559 0.161972 0.161017 0.162921 0.164345 0.170833 0.167135 0.168289 0.172028 0.173050 0.174716 0.165498 0.160563 0.161527 0.158501 0.162011 0.173160 0.176024 0.161602 0.173160 0.171014 0.173785 0.159942 0.155587 0.160443 0.165957 0.167139 0.175439 0.174436 0.157504 0.180180 0.186414 0.130674 0.152990 0.168079 0.170697 0.167598 0.169014 0.168303 0.167382 0.167139 0.178082 0.149408 0.115302 0.098205 0.136935 0.137800 0.138750 0.138101 0.146402 0.154235 0.147870 0.142857 0.159120 0.163001 0.107179 0.097737 0.122247 0.138889 0.147895 0.151136 0.155889 0.156794 0.155193 0.156794 0.150171 0.150670 0.154018 0.153584 0.153049 0.150411 0.150118 0.150235 0.149708 0.146226 0.144028 0.142691 0.146313 0.152245 0.110997 0.125257 0.160444 0.129496 0.098867 0.120000 0.134359 0.135246 0.131282 0.125128 0.131417 0.134635 0.133470 0.141104 0.140530 0.141982 0.136550 0.141104 0.139202 0.132580 0.135663 0.136270 0.128469 0.124230 0.129098 0.130612 0.134557 0.141271 0.141414 0.138244 0.132323 0.129555 0.129648 0.123992 0.129779 0.128773 0.125126 0.135406 0.128000 0.121000 0.140000 0.128257 0.142000 0.117944
0.053968 0.036392 0.042722 0.048589 0.042654 0.039062 0.040909 0.039039 0.038012 0.036711 0.036496 0.036390 0.037846 0.037143 0.033479 0.038793 0.036443 0.039359 0.038012 0.039130 0.039301 0.039244 0.037901 0.039187 0.039416 0.040757 0.043732 0.042398 0.044863 0.040816 0.043732 0.043668 0.046243 0.044476 0.046043 0.047619 0.046942 0.047210 0.047820 0.047955 0.047887 0.048023 0.050562 0.051532 0.051389 0.051966 0.052851 0.054545 0.053901 0.058239 0.064516 0.080282 0.091043 0.110951 0.131285 0.141414 0.138088 0.154696 0.155844 0.159420 0.160530 0.161383 0.176803 0.179806 0.190071 0.196884 0.201754 0.196992 0.197623 0.195195 0.240126 0.214580 0.215577 0.235876 0.244666 0.247207 0.252113 0.255259 0.264664 0.260623 0.257230 0.304734 0.210129 0.187962 0.214824 0.217446 0.220000 0.230580 0.241935 0.251580 0.246867 0.250000 0.253558 0.244502 0.145602 0.133745 0.147577 0.160000 0.169511 0.171591 0.177829 0.178862 0.182030 0.184669 0.184300 0.186384 0.188616 0.191126 0.189873 0.186839 0.182033 0.176056 0.168421 0.159198 0.156909 0.156613 0.160138 0.156627 0.106886 0.103696 0.106963 0.109969 0.118435 0.113846 0.110769 0.108607 0.108718 0.110769 0.105749 0.104830 0.106776 0.109407 0.112016 0.116445 0.109856 0.112474 0.109519 0.114080 0.109969 0.113730 0.110997 0.111910 0.113730 0.115306 0.114169 0.120081 0.113131 0.109990 0.101010 0.098178 0.102513 0.098790 0.099598 0.098592 0.101917 0.105316 0.101000 0.098000 0.099000 0.113226 0.114000 0.096774
0.050794 0.045886 0.052215 0.045455 0.045814 0.054688 0.045455 0.048048 0.045322 0.045521 0.042336 0.040757 0.042213 0.040000 0.040757 0.044540 0.039359 0.043732 0.043860 0.042029 0.046579 0.046512 0.043732 0.043541 0.046715 0.049491 0.052478 0.052632 0.056440 0.055394 0.056851 0.059680 0.060694 0.058824 0.064748 0.057720 0.056899 0.057225 0.059072 0.059238 0.059155 0.057910 0.054775 0.059889 0.062500 0.061798 0.059805 0.062937 0.062411 0.066761 0.079944 0.104225 0.127753 0.167147 0.208101 0.227994 0.232170 0.240331 0.245310 0.252174 0.254786 0.252161 0.264498 0.260028 0.276596 0.279037 0.293860 0.290226 0.286776 0.280781 0.327014 0.279230 0.308762 0.317797 0.330014 0.331006 0.339437 0.340813 0.347639 0.348442 0.347032 0.393491 0.273707 0.242872 0.281407 0.286979 0.286250 0.298397 0.310174 0.322377 0.315789 0.318966 0.323415 0.306598 0.129424 0.127572 0.136564 0.152222 0.164960 0.172727 0.180139 0.182346 0.192532 0.195122 0.199090 0.202009 0.205357 0.213879 0.211738 0.211516 0.205674 0.198357 0.192982 0.185142 0.179157 0.174014 0.170507 0.163198 0.075026 0.071869 0.076690 0.089414 0.090628 0.087179 0.081026 0.079918 0.080000 0.083077 0.085216 0.081192 0.085216 0.088957 0.094705 0.097038 0.091376 0.094070 0.096213 0.096608 0.097636 0.101434 0.100719 0.098563 0.100410 0.102041 0.104995 0.106963 0.101010 0.099899 0.090909 0.090081 0.092462 0.083669 0.087525 0.087525 0.079717 0.078235 0.074000 0.080000 0.082000 0.090180 0.085000 0.064516
